datetime,open,high,low,close,volume
2023-09-01 00:00:00,25928.0,25941.2,25918.9,25920.1,490.209
2023-08-31 23:59:00,25927.3,25931.5,25925.8,25928.0,73.217
2023-08-31 23:58:00,25926.5,25930.5,25922.5,25927.2,155.099
2023-08-31 23:57:00,25929.3,25929.3,25922.4,25926.6,52.005
2023-08-31 23:56:00,25917.2,25929.3,25914.9,25929.2,155.457
2023-08-31 23:55:00,25921.5,25921.5,25908.7,25917.3,128.896
2023-08-31 23:54:00,25926.1,25928.8,25919.6,25921.4,204.619
2023-08-31 23:53:00,25919.9,25934.9,25915.1,25926.1,376.458
2023-08-31 23:52:00,25935.9,25936.0,25895.8,25920.0,816.419
2023-08-31 23:51:00,25935.0,25936.0,25935.0,25936.0,47.976
2023-08-31 23:50:00,25941.9,25942.0,25933.3,25935.1,104.833
2023-08-31 23:49:00,25933.3,25955.8,25933.2,25942.0,325.715
2023-08-31 23:48:00,25941.8,25941.8,25924.7,25933.2,498.735
2023-08-31 23:47:00,25944.1,25946.5,25941.7,25941.7,95.132
2023-08-31 23:46:00,25954.0,25954.1,25944.0,25944.0,171.624
2023-08-31 23:45:00,25962.6,25963.8,25954.0,25954.0,179.992
2023-08-31 23:44:00,25960.0,25962.6,25959.9,25962.6,51.386
2023-08-31 23:43:00,25954.9,25960.0,25954.8,25959.9,69.877
2023-08-31 23:42:00,25951.8,25955.9,25945.0,25954.8,80.709
2023-08-31 23:41:00,25953.0,25958.1,25951.8,25951.8,46.127
2023-08-31 23:40:00,25966.0,25966.0,25953.0,25953.1,64.588
2023-08-31 23:39:00,25967.2,25967.2,25953.3,25966.1,87.734
2023-08-31 23:38:00,25962.2,25968.3,25958.3,25967.1,102.189
2023-08-31 23:37:00,25964.0,25964.0,25960.2,25962.2,43.685
2023-08-31 23:36:00,25952.2,25964.0,25952.1,25963.9,61.581
2023-08-31 23:35:00,25960.7,25960.8,25951.0,25952.2,75.44
2023-08-31 23:34:00,25960.0,25961.2,25956.0,25960.7,77.65
2023-08-31 23:33:00,25962.6,25967.3,25954.4,25959.9,124.662
2023-08-31 23:32:00,25947.5,25962.6,25947.4,25962.5,249.593
2023-08-31 23:31:00,25944.7,25947.5,25935.9,25947.5,218.244
2023-08-31 23:30:00,25940.1,25948.5,25936.2,25944.7,218.504
2023-08-31 23:29:00,25957.4,25957.4,25934.3,25940.1,245.462
2023-08-31 23:28:00,25950.6,25960.0,25950.6,25957.4,108.127
2023-08-31 23:27:00,25967.8,25967.8,25950.6,25950.7,187.205
2023-08-31 23:26:00,25978.8,25978.8,25964.7,25967.7,153.452
2023-08-31 23:25:00,25978.4,25978.9,25972.6,25978.9,54.298
2023-08-31 23:24:00,25981.5,25981.5,25972.6,25978.4,76.004
2023-08-31 23:23:00,25978.4,25981.5,25970.0,25981.5,146.549
2023-08-31 23:22:00,25980.5,25984.6,25974.2,25978.4,143.902
2023-08-31 23:21:00,25989.5,25993.2,25980.4,25980.5,172.242
2023-08-31 23:20:00,25995.6,25995.7,25989.6,25989.6,77.735
2023-08-31 23:19:00,25996.6,25997.7,25995.6,25995.6,41.857
2023-08-31 23:18:00,25991.1,25998.2,25991.0,25996.6,59.018
2023-08-31 23:17:00,25993.0,25999.5,25991.0,25991.0,63.272
2023-08-31 23:16:00,25998.2,25999.5,25993.0,25993.0,73.06
2023-08-31 23:15:00,25997.1,26005.6,25997.1,25998.1,82.797
2023-08-31 23:14:00,25997.6,25999.3,25990.5,25997.1,107.012
2023-08-31 23:13:00,26005.6,26005.6,25996.0,25997.5,105.862
2023-08-31 23:12:00,26013.4,26013.4,26000.0,26005.5,109.759
2023-08-31 23:11:00,26008.2,26013.4,26008.1,26013.4,42.539
2023-08-31 23:10:00,26004.4,26014.7,26004.4,26008.1,81.376
2023-08-31 23:09:00,26012.4,26012.4,26003.0,26004.4,42.578
2023-08-31 23:08:00,26010.5,26012.4,26010.4,26012.3,43.377
2023-08-31 23:07:00,26009.0,26010.6,26002.2,26010.5,104.87
2023-08-31 23:06:00,26008.4,26009.0,26003.1,26009.0,84.218
2023-08-31 23:05:00,26030.1,26030.1,26001.8,26008.4,467.77
2023-08-31 23:04:00,26032.7,26032.7,26030.0,26030.0,313.483
2023-08-31 23:03:00,26033.4,26037.0,26032.0,26032.7,75.498
2023-08-31 23:02:00,26032.4,26033.5,26032.2,26033.5,56.708
2023-08-31 23:01:00,26034.8,26034.8,26032.3,26032.3,58.299
2023-08-31 23:00:00,26042.8,26047.3,26033.8,26034.7,162.502
2023-08-31 22:59:00,26034.7,26045.4,26034.7,26042.8,145.282
2023-08-31 22:58:00,26049.0,26049.0,26034.7,26034.7,140.487
2023-08-31 22:57:00,26021.4,26059.2,26017.6,26049.0,846.625
2023-08-31 22:56:00,26011.2,26021.4,26011.2,26021.4,137.915
2023-08-31 22:55:00,26024.6,26024.7,26011.2,26011.2,65.154
2023-08-31 22:54:00,26009.9,26024.8,26009.8,26024.7,282.158
2023-08-31 22:53:00,26009.5,26009.9,26009.4,26009.9,56.588
2023-08-31 22:52:00,26000.9,26009.5,26000.9,26009.4,63.682
2023-08-31 22:51:00,26001.7,26007.8,26000.1,26000.9,63.547
2023-08-31 22:50:00,26003.5,26006.6,26000.1,26001.7,40.645
2023-08-31 22:49:00,25994.5,26003.5,25994.5,26003.4,39.541
2023-08-31 22:48:00,25983.3,25999.7,25983.3,25994.5,124.286
2023-08-31 22:47:00,25985.1,25991.0,25981.5,25983.4,101.285
2023-08-31 22:46:00,25994.6,25997.1,25985.0,25985.0,69.247
2023-08-31 22:45:00,25985.3,25994.7,25985.3,25994.7,69.172
2023-08-31 22:44:00,25990.1,25990.2,25982.3,25985.3,113.842
2023-08-31 22:43:00,25992.3,25993.5,25990.1,25990.2,53.943
2023-08-31 22:42:00,26014.2,26014.2,25992.3,25992.3,129.918
2023-08-31 22:41:00,26016.2,26020.0,26013.1,26014.1,98.229
2023-08-31 22:40:00,26008.4,26020.0,26008.4,26016.2,99.806
2023-08-31 22:39:00,26002.2,26008.5,25996.9,26008.4,82.208
2023-08-31 22:38:00,25984.5,26002.2,25984.4,26002.1,106.449
2023-08-31 22:37:00,25992.1,25992.2,25983.4,25984.5,97.027
2023-08-31 22:36:00,25993.1,25999.9,25990.5,25992.2,74.632
2023-08-31 22:35:00,25989.8,25993.1,25987.1,25993.0,85.183
2023-08-31 22:34:00,25986.7,25990.0,25986.7,25989.8,52.876
2023-08-31 22:33:00,25996.9,25998.2,25986.7,25986.7,55.025
