datetime,open,high,low,close,volume
2020-08-01 00:00:00,11343.67,11371.55,11336.8,11365.22,680.269
2020-07-31 23:59:00,11337.4,11349.03,11337.4,11343.68,127.777
2020-07-31 23:58:00,11330.8,11337.39,11330.66,11337.39,54.666
2020-07-31 23:57:00,11331.25,11333.44,11330.8,11332.54,47.963
2020-07-31 23:56:00,11329.83,11335.11,11329.7,11331.26,76.111
2020-07-31 23:55:00,11328.99,11335.58,11328.65,11329.83,95.001
2020-07-31 23:54:00,11341.98,11341.99,11328.2,11329.0,82.071
2020-07-31 23:53:00,11341.98,11342.19,11341.98,11341.98,17.304
2020-07-31 23:52:00,11342.24,11343.44,11336.83,11341.98,31.769
2020-07-31 23:51:00,11343.42,11345.0,11339.62,11341.86,97.553
2020-07-31 23:50:00,11343.0,11345.0,11342.11,11343.43,64.759
2020-07-31 23:49:00,11337.0,11343.01,11336.15,11343.01,81.919
2020-07-31 23:48:00,11341.0,11345.0,11336.72,11337.0,183.904
2020-07-31 23:47:00,11342.36,11342.36,11340.13,11341.0,52.338
2020-07-31 23:46:00,11342.48,11347.03,11338.84,11342.36,134.489
2020-07-31 23:45:00,11338.61,11344.34,11338.21,11342.91,45.833
2020-07-31 23:44:00,11342.94,11343.13,11337.74,11338.89,43.54
2020-07-31 23:43:00,11344.17,11344.58,11335.0,11342.93,168.283
2020-07-31 23:42:00,11343.65,11344.17,11342.82,11344.16,56.06
2020-07-31 23:41:00,11345.49,11345.49,11343.1,11343.78,57.981
2020-07-31 23:40:00,11345.71,11346.95,11341.72,11345.5,80.662
2020-07-31 23:39:00,11341.0,11346.0,11340.0,11345.95,61.998
2020-07-31 23:38:00,11346.32,11346.34,11339.01,11340.99,134.13
2020-07-31 23:37:00,11339.29,11349.0,11331.98,11346.32,340.594
2020-07-31 23:36:00,11324.0,11341.2,11323.99,11338.74,332.902
2020-07-31 23:35:00,11320.0,11323.95,11319.99,11323.95,100.028
2020-07-31 23:34:00,11319.99,11320.0,11319.41,11320.0,63.3
2020-07-31 23:33:00,11313.64,11321.2,11313.5,11320.0,102.763
2020-07-31 23:32:00,11317.99,11318.0,11313.63,11313.63,79.695
2020-07-31 23:31:00,11318.0,11318.0,11317.99,11317.99,132.702
2020-07-31 23:30:00,11315.13,11318.0,11314.16,11318.0,154.641
2020-07-31 23:29:00,11317.85,11318.0,11315.13,11315.14,47.568
2020-07-31 23:28:00,11315.0,11317.86,11314.16,11317.84,24.103
2020-07-31 23:27:00,11311.74,11315.0,11311.15,11314.99,23.142
2020-07-31 23:26:00,11315.99,11316.0,11310.54,11311.75,40.346
2020-07-31 23:25:00,11322.46,11325.56,11315.82,11316.0,108.926
2020-07-31 23:24:00,11324.99,11328.32,11319.31,11324.14,84.177
2020-07-31 23:23:00,11316.25,11325.0,11315.82,11325.0,146.461
2020-07-31 23:22:00,11309.0,11318.17,11309.0,11316.25,62.387
2020-07-31 23:21:00,11297.76,11308.99,11297.75,11308.99,60.228
2020-07-31 23:20:00,11304.99,11305.0,11297.75,11297.75,73.861
2020-07-31 23:19:00,11299.74,11305.73,11299.74,11305.45,47.665
2020-07-31 23:18:00,11296.46,11303.54,11296.46,11299.73,55.176
2020-07-31 23:17:00,11300.29,11305.37,11296.26,11296.26,97.605
2020-07-31 23:16:00,11296.38,11307.15,11292.57,11300.54,189.326
2020-07-31 23:15:00,11302.34,11307.09,11292.42,11296.25,207.791
2020-07-31 23:14:00,11307.69,11309.2,11301.24,11302.34,60.925
2020-07-31 23:13:00,11308.85,11309.2,11300.03,11309.19,111.565
2020-07-31 23:12:00,11304.79,11310.52,11295.53,11308.85,304.275
2020-07-31 23:11:00,11312.0,11312.0,11300.0,11304.8,251.18
2020-07-31 23:10:00,11319.48,11319.48,11312.0,11312.01,122.284
2020-07-31 23:09:00,11318.78,11320.88,11317.26,11319.47,92.317
2020-07-31 23:08:00,11313.88,11319.99,11313.88,11318.42,35.553
2020-07-31 23:07:00,11320.61,11322.05,11308.0,11313.98,161.09
2020-07-31 23:06:00,11320.23,11324.66,11320.0,11321.7,94.123
2020-07-31 23:05:00,11317.47,11320.99,11316.0,11319.76,63.18
2020-07-31 23:04:00,11325.07,11325.07,11313.08,11316.56,88.898
2020-07-31 23:03:00,11324.27,11325.99,11310.18,11325.09,125.995
2020-07-31 23:02:00,11318.77,11325.9,11318.37,11324.27,157.323
2020-07-31 23:01:00,11306.0,11320.0,11305.99,11318.76,146.725
2020-07-31 23:00:00,11313.07,11313.07,11290.78,11306.0,360.967
2020-07-31 22:59:00,11304.99,11315.02,11302.15,11313.07,191.739
2020-07-31 22:58:00,11314.06,11314.06,11300.0,11304.99,207.524
2020-07-31 22:57:00,11318.39,11325.1,11313.93,11314.85,112.305
2020-07-31 22:56:00,11324.52,11324.52,11307.36,11318.38,170.118
2020-07-31 22:55:00,11323.12,11336.3,11320.75,11324.52,259.094
2020-07-31 22:54:00,11314.7,11323.34,11314.7,11323.09,121.875
2020-07-31 22:53:00,11307.53,11316.27,11307.46,11314.71,124.928
2020-07-31 22:52:00,11313.83,11315.08,11304.62,11307.54,218.055
2020-07-31 22:51:00,11314.67,11318.64,11313.0,11313.89,109.262
2020-07-31 22:50:00,11320.45,11323.38,11312.94,11315.51,176.42
