datetime,open,high,low,close,volume
2020-05-01 00:00:00,8623.61,8647.0,8619.84,8646.86,487.273
2020-04-30 23:59:00,8644.45,8644.5,8623.59,8624.76,199.66
2020-04-30 23:58:00,8608.73,8649.0,8608.73,8644.44,856.972
2020-04-30 23:57:00,8604.99,8619.7,8604.25,8608.72,273.801
2020-04-30 23:56:00,8610.16,8612.97,8592.56,8605.0,272.875
2020-04-30 23:55:00,8619.9,8623.24,8600.38,8610.16,325.178
2020-04-30 23:54:00,8605.8,8619.9,8588.85,8619.9,755.975
2020-04-30 23:53:00,8624.8,8634.4,8603.26,8604.66,781.671
2020-04-30 23:52:00,8609.02,8627.11,8607.5,8626.14,550.367
2020-04-30 23:51:00,8641.86,8641.86,8590.24,8610.76,1608.0
2020-04-30 23:50:00,8633.78,8652.59,8633.46,8641.64,169.523
2020-04-30 23:49:00,8637.07,8639.99,8630.71,8633.78,187.646
2020-04-30 23:48:00,8642.03,8650.08,8635.0,8637.07,249.074
2020-04-30 23:47:00,8646.42,8656.52,8636.05,8641.98,310.697
2020-04-30 23:46:00,8658.61,8663.0,8645.0,8647.05,320.877
2020-04-30 23:45:00,8675.64,8675.64,8658.62,8659.99,228.087
2020-04-30 23:44:00,8675.07,8676.49,8654.83,8675.86,216.965
2020-04-30 23:43:00,8664.43,8679.0,8664.43,8675.25,120.329
2020-04-30 23:42:00,8666.2,8671.99,8661.86,8664.45,131.145
2020-04-30 23:41:00,8653.5,8671.48,8653.5,8665.77,210.226
2020-04-30 23:40:00,8651.99,8665.31,8649.59,8653.5,279.567
2020-04-30 23:39:00,8655.23,8669.36,8648.42,8651.99,347.031
2020-04-30 23:38:00,8646.99,8655.21,8635.0,8653.83,343.102
2020-04-30 23:37:00,8646.62,8664.99,8645.0,8647.0,467.356
2020-04-30 23:36:00,8657.28,8658.58,8645.97,8647.77,100.927
2020-04-30 23:35:00,8660.23,8661.44,8649.74,8656.75,370.587
2020-04-30 23:34:00,8674.25,8683.23,8660.0,8661.46,224.189
2020-04-30 23:33:00,8682.23,8684.0,8665.23,8673.63,178.381
2020-04-30 23:32:00,8686.27,8688.75,8679.61,8682.23,183.095
2020-04-30 23:31:00,8664.71,8688.0,8660.16,8687.07,253.792
2020-04-30 23:30:00,8681.35,8685.54,8660.58,8664.73,421.795
2020-04-30 23:29:00,8669.56,8690.18,8668.0,8681.36,667.059
2020-04-30 23:28:00,8639.3,8672.97,8638.78,8668.52,495.812
2020-04-30 23:27:00,8643.0,8644.81,8635.0,8639.0,178.84
2020-04-30 23:26:00,8648.93,8650.0,8629.0,8643.6,461.762
2020-04-30 23:25:00,8667.55,8667.55,8638.7,8647.12,465.463
2020-04-30 23:24:00,8675.88,8677.0,8666.99,8666.99,202.11
2020-04-30 23:23:00,8658.72,8679.93,8656.95,8675.87,430.711
2020-04-30 23:22:00,8666.02,8668.23,8653.41,8658.72,346.443
2020-04-30 23:21:00,8681.61,8682.0,8660.01,8666.01,379.691
2020-04-30 23:20:00,8690.97,8693.47,8680.91,8681.44,172.027
2020-04-30 23:19:00,8685.0,8695.7,8675.97,8690.96,368.544
2020-04-30 23:18:00,8665.31,8694.27,8665.31,8685.01,471.706
2020-04-30 23:17:00,8693.77,8694.99,8658.88,8666.61,416.763
2020-04-30 23:16:00,8690.99,8694.99,8690.0,8693.4,61.978
2020-04-30 23:15:00,8696.85,8700.26,8689.0,8690.22,241.65
2020-04-30 23:14:00,8696.84,8704.34,8682.67,8696.95,316.003
2020-04-30 23:13:00,8708.56,8712.1,8695.0,8696.54,186.551
2020-04-30 23:12:00,8702.99,8709.0,8688.0,8708.31,497.966
2020-04-30 23:11:00,8718.34,8718.37,8701.8,8702.99,267.613
2020-04-30 23:10:00,8730.16,8732.52,8716.27,8718.45,101.015
2020-04-30 23:09:00,8734.64,8744.0,8723.0,8730.16,234.073
2020-04-30 23:08:00,8726.62,8742.24,8725.51,8734.76,308.644
2020-04-30 23:07:00,8720.0,8726.74,8708.01,8726.62,327.122
2020-04-30 23:06:00,8719.99,8728.07,8710.9,8720.0,385.369
2020-04-30 23:05:00,8735.0,8737.88,8717.13,8719.99,241.085
2020-04-30 23:04:00,8748.65,8749.4,8731.0,8735.0,207.006
2020-04-30 23:03:00,8764.4,8764.4,8742.65,8748.66,307.954
2020-04-30 23:02:00,8768.14,8785.0,8761.19,8764.41,543.887
2020-04-30 23:01:00,8753.29,8769.22,8750.0,8768.15,198.278
2020-04-30 23:00:00,8765.44,8766.21,8750.01,8753.28,227.736
2020-04-30 22:59:00,8750.99,8769.99,8749.78,8765.44,225.631
2020-04-30 22:58:00,8756.49,8758.5,8745.81,8751.05,208.832
2020-04-30 22:57:00,8760.0,8772.25,8745.82,8756.19,449.735
2020-04-30 22:56:00,8737.89,8766.4,8737.0,8760.0,529.917
2020-04-30 22:55:00,8721.68,8742.57,8721.68,8738.2,318.926
2020-04-30 22:54:00,8719.0,8726.0,8718.39,8721.68,134.831
2020-04-30 22:53:00,8709.34,8726.0,8708.21,8719.0,256.645
2020-04-30 22:52:00,8710.64,8712.25,8706.03,8709.31,92.241
2020-04-30 22:51:00,8717.38,8719.52,8707.96,8710.81,194.934
2020-04-30 22:50:00,8716.5,8719.74,8712.0,8717.48,141.259
2020-04-30 22:49:00,8700.0,8719.33,8700.0,8717.0,226.62
2020-04-30 22:48:00,8703.01,8703.01,8689.51,8700.0,204.173
2020-04-30 22:47:00,8702.56,8704.84,8699.63,8703.01,68.256
2020-04-30 22:46:00,8690.02,8703.24,8685.39,8702.19,186.318
2020-04-30 22:45:00,8690.5,8699.75,8687.73,8690.02,155.894
2020-04-30 22:44:00,8688.0,8700.79,8685.0,8691.0,308.621
2020-04-30 22:43:00,8707.46,8708.82,8686.01,8688.03,435.153
2020-04-30 22:42:00,8703.83,8714.73,8702.3,8707.46,232.629
2020-04-30 22:41:00,8717.23,8721.0,8701.98,8703.86,370.557
2020-04-30 22:40:00,8725.37,8726.88,8713.93,8717.23,155.596
2020-04-30 22:39:00,8726.68,8732.8,8722.46,8725.45,180.762
2020-04-30 22:38:00,8732.34,8732.54,8721.0,8726.68,123.55
2020-04-30 22:37:00,8725.01,8735.0,8725.01,8731.21,191.268
2020-04-30 22:36:00,8726.0,8750.0,8723.13,8725.01,625.999
2020-04-30 22:35:00,8713.49,8726.0,8713.46,8725.88,314.675
2020-04-30 22:34:00,8706.71,8714.58,8700.0,8713.7,244.876
2020-04-30 22:33:00,8698.49,8716.43,8697.71,8706.71,293.144
2020-04-30 22:32:00,8688.29,8699.31,8688.29,8698.49,236.396
2020-04-30 22:31:00,8694.73,8696.83,8666.81,8688.33,812.681
2020-04-30 22:30:00,8720.35,8726.29,8693.35,8696.04,613.264
2020-04-30 22:29:00,8717.41,8724.0,8710.76,8720.06,436.625
2020-04-30 22:28:00,8690.48,8717.27,8690.48,8717.27,586.449
2020-04-30 22:27:00,8693.35,8696.62,8685.0,8690.83,154.905
2020-04-30 22:26:00,8678.7,8696.75,8676.7,8694.9,375.853
2020-04-30 22:25:00,8659.87,8688.45,8657.37,8677.21,624.164
2020-04-30 22:24:00,8684.83,8684.83,8609.78,8659.28,2968.921
2020-04-30 22:23:00,8694.84,8696.76,8683.73,8684.84,112.41
2020-04-30 22:22:00,8694.6,8705.28,8685.85,8694.51,335.292
2020-04-30 22:21:00,8691.08,8696.0,8686.28,8694.25,161.458
2020-04-30 22:20:00,8681.81,8695.78,8676.01,8691.26,378.209
2020-04-30 22:19:00,8706.57,8707.44,8680.23,8681.81,497.935
2020-04-30 22:18:00,8701.23,8714.76,8701.23,8706.57,303.669
2020-04-30 22:17:00,8696.32,8710.07,8682.0,8701.23,1156.741
2020-04-30 22:16:00,8720.0,8737.16,8690.86,8696.33,911.62
2020-04-30 22:15:00,8736.63,8744.71,8719.65,8719.67,396.314
2020-04-30 22:14:00,8755.0,8755.0,8734.33,8736.63,557.56
2020-04-30 22:13:00,8759.99,8763.41,8755.0,8755.0,70.154
2020-04-30 22:12:00,8758.95,8764.23,8758.57,8759.99,149.396
2020-04-30 22:11:00,8755.52,8762.13,8754.38,8760.0,95.423
2020-04-30 22:10:00,8758.53,8759.37,8745.0,8755.5,220.245
2020-04-30 22:09:00,8761.25,8763.18,8757.94,8758.21,76.349
2020-04-30 22:08:00,8763.0,8768.8,8757.42,8760.36,109.929
2020-04-30 22:07:00,8757.0,8768.65,8757.0,8763.99,160.973
2020-04-30 22:06:00,8754.37,8763.93,8750.98,8756.5,214.062
2020-04-30 22:05:00,8736.82,8758.96,8734.98,8754.73,250.491
2020-04-30 22:04:00,8740.24,8743.46,8730.34,8736.6,174.693
2020-04-30 22:03:00,8752.55,8752.55,8718.78,8740.24,823.287
2020-04-30 22:02:00,8753.07,8769.02,8747.2,8752.65,291.1
2020-04-30 22:01:00,8776.0,8776.0,8751.0,8753.07,339.295
2020-04-30 22:00:00,8770.01,8776.0,8765.17,8775.99,253.435
2020-04-30 21:59:00,8763.55,8775.49,8763.19,8770.0,200.887
2020-04-30 21:58:00,8749.07,8780.16,8749.07,8763.25,503.095
2020-04-30 21:57:00,8750.57,8751.69,8745.99,8749.47,195.784
2020-04-30 21:56:00,8761.57,8763.26,8741.36,8750.33,283.48
2020-04-30 21:55:00,8782.0,8782.04,8750.0,8763.09,646.841
2020-04-30 21:54:00,8782.91,8787.1,8780.22,8782.0,148.335
2020-04-30 21:53:00,8785.0,8788.77,8777.0,8781.19,302.182
2020-04-30 21:52:00,8796.54,8796.54,8784.59,8785.0,274.999
2020-04-30 21:51:00,8795.23,8799.0,8795.0,8796.31,95.994
2020-04-30 21:50:00,8790.78,8801.0,8790.21,8795.5,270.465
2020-04-30 21:49:00,8805.05,8805.05,8776.0,8790.0,735.717
2020-04-30 21:48:00,8825.97,8825.97,8772.64,8804.04,981.805
2020-04-30 21:47:00,8828.68,8828.77,8823.69,8825.97,79.541
2020-04-30 21:46:00,8822.52,8830.0,8822.09,8828.62,93.785
2020-04-30 21:45:00,8826.69,8828.82,8822.15,8822.48,92.05
2020-04-30 21:44:00,8834.4,8835.0,8826.47,8826.69,110.353
2020-04-30 21:43:00,8831.74,8834.77,8831.64,8834.4,42.471
2020-04-30 21:42:00,8834.29,8834.99,8830.26,8831.76,61.273
2020-04-30 21:41:00,8825.62,8835.0,8825.08,8833.87,112.14
2020-04-30 21:40:00,8823.27,8825.62,8820.96,8825.61,55.237
2020-04-30 21:39:00,8816.12,8824.01,8815.0,8823.88,186.784
2020-04-30 21:38:00,8830.37,8830.51,8815.0,8815.9,161.062
2020-04-30 21:37:00,8839.49,8843.6,8826.0,8830.25,512.518
2020-04-30 21:36:00,8840.76,8843.6,8839.48,8839.57,79.227
2020-04-30 21:35:00,8849.54,8849.84,8839.5,8840.75,103.131
2020-04-30 21:34:00,8849.98,8852.69,8845.84,8849.35,257.218
2020-04-30 21:33:00,8833.09,8851.02,8833.09,8849.03,188.441
2020-04-30 21:32:00,8818.77,8833.12,8818.51,8833.09,308.794
2020-04-30 21:31:00,8831.01,8832.0,8813.0,8820.07,286.188
2020-04-30 21:30:00,8837.57,8837.83,8831.0,8831.18,115.758
2020-04-30 21:29:00,8856.2,8857.65,8834.0,8837.98,370.11
2020-04-30 21:28:00,8849.0,8858.43,8846.69,8855.91,208.368
2020-04-30 21:27:00,8842.04,8849.0,8841.08,8848.54,126.284
2020-04-30 21:26:00,8836.33,8843.42,8835.33,8842.03,109.743
2020-04-30 21:25:00,8850.0,8853.17,8828.62,8835.85,304.165
2020-04-30 21:24:00,8836.98,8853.9,8836.9,8850.0,382.215
2020-04-30 21:23:00,8829.03,8840.0,8827.17,8837.28,334.959
2020-04-30 21:22:00,8822.69,8830.06,8822.01,8829.07,162.94
2020-04-30 21:21:00,8815.98,8822.99,8815.97,8822.69,138.145
2020-04-30 21:20:00,8815.01,8817.51,8815.0,8815.99,140.607
2020-04-30 21:19:00,8802.53,8816.64,8802.5,8815.1,217.572
2020-04-30 21:18:00,8800.25,8802.94,8800.0,8802.53,50.697
2020-04-30 21:17:00,8795.71,8803.82,8793.96,8800.28,132.26
2020-04-30 21:16:00,8793.97,8796.38,8791.61,8795.34,73.63
2020-04-30 21:15:00,8779.24,8795.63,8779.24,8793.98,110.543
2020-04-30 21:14:00,8783.19,8784.49,8776.18,8779.21,60.712
2020-04-30 21:13:00,8796.67,8797.26,8782.68,8783.26,109.576
2020-04-30 21:12:00,8769.68,8800.34,8768.32,8797.06,302.18
2020-04-30 21:11:00,8771.65,8772.9,8765.09,8768.36,166.583
2020-04-30 21:10:00,8786.16,8786.92,8766.58,8771.59,276.792
2020-04-30 21:09:00,8805.0,8806.0,8785.23,8786.99,211.617
2020-04-30 21:08:00,8803.13,8806.0,8802.0,8805.01,72.869
2020-04-30 21:07:00,8801.87,8809.88,8800.91,8803.8,103.059
2020-04-30 21:06:00,8788.05,8803.32,8781.55,8802.04,443.544
2020-04-30 21:05:00,8794.99,8803.08,8782.64,8787.9,126.185
2020-04-30 21:04:00,8776.0,8801.98,8775.08,8794.99,762.495
2020-04-30 21:03:00,8783.21,8783.44,8767.13,8775.39,325.986
2020-04-30 21:02:00,8790.46,8797.87,8782.49,8782.49,403.017
2020-04-30 21:01:00,8814.62,8816.36,8790.27,8790.44,210.315
2020-04-30 21:00:00,8826.47,8826.72,8809.57,8814.04,332.739
2020-04-30 20:59:00,8822.41,8832.0,8822.41,8824.99,114.314
2020-04-30 20:58:00,8839.68,8841.05,8821.5,8821.92,241.399
2020-04-30 20:57:00,8809.83,8843.69,8809.2,8838.19,683.56
2020-04-30 20:56:00,8813.99,8817.28,8798.74,8809.43,260.126
2020-04-30 20:55:00,8803.06,8833.0,8801.61,8813.85,937.207
2020-04-30 20:54:00,8794.95,8803.06,8792.6,8801.59,233.254
2020-04-30 20:53:00,8784.2,8799.0,8782.22,8795.51,163.764
2020-04-30 20:52:00,8791.75,8794.74,8781.85,8784.19,126.499
2020-04-30 20:51:00,8781.65,8794.0,8780.0,8791.47,150.324
2020-04-30 20:50:00,8773.53,8791.28,8767.1,8781.69,254.321
2020-04-30 20:49:00,8751.96,8781.54,8751.4,8773.54,377.13
2020-04-30 20:48:00,8779.21,8779.55,8750.39,8752.01,494.735
2020-04-30 20:47:00,8794.32,8795.63,8775.99,8779.19,261.151
2020-04-30 20:46:00,8799.32,8801.21,8791.4,8794.32,161.519
2020-04-30 20:45:00,8780.57,8805.05,8777.59,8799.92,300.455
2020-04-30 20:44:00,8796.52,8799.32,8781.0,8781.0,212.399
2020-04-30 20:43:00,8793.07,8806.58,8783.7,8796.12,487.802
2020-04-30 20:42:00,8788.0,8800.0,8787.01,8792.83,415.238
2020-04-30 20:41:00,8775.35,8789.06,8773.73,8788.0,416.104
2020-04-30 20:40:00,8746.53,8779.46,8734.41,8779.36,887.528
2020-04-30 20:39:00,8729.88,8747.88,8724.3,8746.92,158.415
