datetime,open,high,low,close,volume
2020-06-01 00:00:00,9446.49,9447.64,9432.04,9438.0,297.111
2020-05-31 23:59:00,9456.92,9460.0,9446.0,9446.43,234.907
2020-05-31 23:58:00,9467.59,9467.96,9455.55,9455.78,236.603
2020-05-31 23:57:00,9471.01,9472.69,9464.44,9467.84,205.11
2020-05-31 23:56:00,9473.97,9478.91,9471.0,9471.01,284.419
2020-05-31 23:55:00,9468.74,9476.82,9467.82,9473.97,504.793
2020-05-31 23:54:00,9445.11,9472.0,9444.33,9469.15,1027.492
2020-05-31 23:53:00,9446.24,9446.99,9442.01,9445.92,92.683
2020-05-31 23:52:00,9445.28,9448.0,9441.85,9446.24,124.237
2020-05-31 23:51:00,9447.99,9447.99,9440.02,9445.87,117.908
2020-05-31 23:50:00,9449.23,9450.5,9441.97,9447.8,152.101
2020-05-31 23:49:00,9439.27,9454.99,9436.89,9449.43,348.526
2020-05-31 23:48:00,9432.03,9439.86,9431.9,9439.28,248.193
2020-05-31 23:47:00,9430.57,9434.56,9429.33,9432.03,79.035
2020-05-31 23:46:00,9422.93,9436.7,9422.56,9430.58,368.255
2020-05-31 23:45:00,9423.69,9428.0,9420.7,9423.04,116.716
2020-05-31 23:44:00,9430.99,9430.99,9414.37,9424.01,211.853
2020-05-31 23:43:00,9425.11,9433.88,9425.11,9430.99,107.957
2020-05-31 23:42:00,9413.35,9434.16,9412.24,9425.14,462.488
2020-05-31 23:41:00,9413.88,9418.0,9389.34,9413.35,1212.906
2020-05-31 23:40:00,9416.5,9418.87,9411.01,9414.4,157.548
2020-05-31 23:39:00,9418.85,9421.53,9414.47,9416.72,98.934
2020-05-31 23:38:00,9424.66,9425.99,9414.86,9418.85,204.44
2020-05-31 23:37:00,9425.01,9427.99,9423.19,9424.66,82.343
2020-05-31 23:36:00,9435.69,9435.69,9423.8,9425.52,274.338
2020-05-31 23:35:00,9441.37,9441.71,9435.87,9435.87,61.405
2020-05-31 23:34:00,9434.85,9441.38,9433.33,9441.36,110.784
2020-05-31 23:33:00,9437.19,9437.98,9430.23,9434.86,55.57
2020-05-31 23:32:00,9438.0,9442.0,9435.0,9436.81,56.085
2020-05-31 23:31:00,9445.16,9446.0,9435.0,9438.0,135.751
2020-05-31 23:30:00,9437.9,9445.16,9436.17,9445.15,357.522
2020-05-31 23:29:00,9440.0,9440.0,9433.44,9437.89,170.333
2020-05-31 23:28:00,9417.61,9443.05,9410.0,9439.99,376.106
2020-05-31 23:27:00,9419.6,9422.16,9410.08,9417.6,188.587
2020-05-31 23:26:00,9424.15,9426.11,9414.55,9419.75,174.712
2020-05-31 23:25:00,9423.52,9427.42,9414.62,9423.71,242.574
2020-05-31 23:24:00,9433.42,9436.18,9420.31,9423.33,176.955
2020-05-31 23:23:00,9435.46,9436.29,9430.06,9433.14,70.56
2020-05-31 23:22:00,9433.88,9436.73,9430.0,9435.38,143.399
2020-05-31 23:21:00,9435.55,9437.0,9430.62,9434.18,52.9
2020-05-31 23:20:00,9438.78,9439.01,9429.0,9435.56,125.089
2020-05-31 23:19:00,9436.27,9439.74,9428.64,9438.78,153.46
2020-05-31 23:18:00,9441.12,9441.91,9432.23,9436.27,409.196
2020-05-31 23:17:00,9428.24,9443.01,9428.24,9441.04,253.439
2020-05-31 23:16:00,9416.69,9432.65,9416.69,9428.16,264.661
2020-05-31 23:15:00,9417.42,9418.82,9407.0,9416.4,304.915
2020-05-31 23:14:00,9420.35,9422.25,9407.92,9417.83,295.819
2020-05-31 23:13:00,9421.86,9431.74,9415.0,9419.49,352.038
2020-05-31 23:12:00,9433.61,9433.62,9417.32,9421.85,237.728
2020-05-31 23:11:00,9440.78,9445.55,9427.87,9432.94,198.819
2020-05-31 23:10:00,9439.13,9443.0,9432.24,9440.77,151.577
2020-05-31 23:09:00,9433.97,9442.88,9422.33,9439.53,226.468
2020-05-31 23:08:00,9435.03,9439.52,9423.19,9434.08,239.181
2020-05-31 23:07:00,9426.93,9445.86,9421.58,9434.98,502.353
2020-05-31 23:06:00,9419.83,9430.75,9405.24,9426.93,423.73
2020-05-31 23:05:00,9408.39,9424.32,9371.76,9419.99,2741.775
2020-05-31 23:04:00,9436.67,9439.21,9408.0,9408.0,1034.101
2020-05-31 23:03:00,9443.57,9443.58,9435.92,9436.29,86.738
2020-05-31 23:02:00,9448.41,9451.28,9442.18,9443.57,147.524
2020-05-31 23:01:00,9448.61,9452.95,9448.01,9448.41,72.346
2020-05-31 23:00:00,9459.24,9459.25,9447.05,9449.01,101.113
2020-05-31 22:59:00,9457.89,9463.7,9457.42,9459.69,105.4
2020-05-31 22:58:00,9454.26,9460.0,9453.84,9457.52,113.051
2020-05-31 22:57:00,9449.01,9455.0,9448.9,9454.27,110.328
2020-05-31 22:56:00,9446.03,9449.68,9446.0,9449.64,65.445
2020-05-31 22:55:00,9452.11,9452.11,9444.11,9446.03,76.772
2020-05-31 22:54:00,9450.4,9452.57,9446.86,9452.5,119.553
2020-05-31 22:53:00,9444.71,9451.0,9443.41,9450.99,84.299
2020-05-31 22:52:00,9452.95,9453.43,9444.13,9444.13,83.727
2020-05-31 22:51:00,9451.03,9457.22,9448.42,9452.95,151.709
2020-05-31 22:50:00,9458.88,9461.3,9445.3,9451.03,218.6
2020-05-31 22:49:00,9434.81,9459.0,9434.47,9457.9,373.791
2020-05-31 22:48:00,9438.43,9438.44,9428.81,9435.6,251.872
